datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,gps_datetime,gps_duration,gps_duration_riding,gps_distance,gps_lat,gps_lon,gps_speed,gps_speed_avg,gps_speed_avg_riding,gps_speed_max,gps_alt,gps_bearing,gps_acc,hr,extra
2025-04-24T18:40:47.232+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.78,,64,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:47.652+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:48.074+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:48.519+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:48.939+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:49.351+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:51.300+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:51.717+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:52.166+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:52.585+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:53.032+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:53.815+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:54.234+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:54.654+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:55.076+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:55.497+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.56,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:55.917+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:56.334+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.54,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:56.781+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:57.200+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:57.627+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:58.045+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:58.461+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.83,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:58.884+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:59.301+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:40:59.719+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:00.229+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:00.639+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:01.061+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.89,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:01.483+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:02.717+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:03.139+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:04.398+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:04.825+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:05.259+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:05.688+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:06.111+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:06.527+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.54,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:06.976+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:08.181+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:08.596+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.89,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:09.041+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.56,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:09.466+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.54,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:09.881+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.83,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:10.304+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:10.751+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.54,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:11.171+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.53,0.83,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:11.587+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.81,,67,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:12.012+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:12.431+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:12.853+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.53,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:13.268+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:13.716+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.53,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:14.138+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:14.557+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.54,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:14.976+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:15.396+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.83,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:15.815+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.53,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:16.236+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.55,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:16.626+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:17.049+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:17.465+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:17.914+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:18.331+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:18.750+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:19.173+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.59,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:19.600+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:20.014+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:20.437+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:20.859+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:21.277+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:21.695+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.89,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:22.482+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.89,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:22.905+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.52,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:23.323+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.56,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:23.743+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:24.163+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:24.585+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:25.028+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:25.448+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:25.868+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:26.290+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:26.705+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:27.127+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:27.544+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:27.965+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:28.388+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:28.811+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:29.243+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:30.417+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:30.830+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:31.278+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:31.700+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:32.122+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:32.532+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:32.959+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:33.374+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:33.796+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:34.215+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:34.636+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:35.055+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:35.508+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:35.954+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:36.375+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.45,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:36.785+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:37.206+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:37.629+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:38.050+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:38.500+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:39.282+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:39.756+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:40.169+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:40.594+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:41.377+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:41.797+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:42.221+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:42.644+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:43.091+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:43.505+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:43.925+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.50,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:44.347+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.60,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:44.769+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:45.214+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:45.635+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.68,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:46.056+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.68,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:46.476+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.89,,74,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:46.897+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:47.317+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.88,,73,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:47.737+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.61,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:48.155+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:48.574+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.84,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:48.993+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.64,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:49.413+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:49.835+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:50.280+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.63,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:50.727+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:51.163+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.68,0.83,,69,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:51.539+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:51.934+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.65,0.87,,72,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:52.351+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.67,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:52.776+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.66,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:53.200+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.62,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:53.618+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:54.091+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:54.512+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.57,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:54.930+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.58,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:55.379+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.67,0.85,,70,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
2025-04-24T18:41:55.797+0200,0,0,0.000,2975.296,0.00,0.00,0.00,0.00,,,82.67,0.82,,68,100,23,,,,,-1.0,,,,0,,,,,,,,,,,,,,,
